Entry_Date,Stock,Direction,Strategy,Entry_Price,Exit_Price,Open,High,Low,Close,Resistance_Level,Prev_Open,Prev_High,Prev_Low,Prev_Close,Profit_%,Profit_%_After_Costs,Signal_Strength
2023-12-28,RSYSTEMS.NS,LONG,S1_Resistance_Rejection,528.091257709906,532.6444702148438,538.8686303162307,548.6836520145716,521.4409703433447,532.6444702148438,566.650690238981,540.0655953388655,562.0895469218333,536.283209356266,539.1080322265625,0.8622018331988615,0.36220183319886146,4.94726172484687
2023-12-28,BDL.NS,LONG,S1_Resistance_Rejection,847.917374142216,840.6830444335938,865.2218103492,873.096029398123,836.5477993350354,840.6830444335938,896.8424758856032,842.3916135806146,896.8424758856032,838.9001955864074,874.1360473632812,-0.8531880498310036,-1.3531880498310036,4.5455538232471415
2023-12-28,BANCOINDIA.NS,LONG,S1_Resistance_Rejection,297.0834476018163,297.4798583984375,303.14637510389423,304.54551221975834,294.28517337008805,297.4798583984375,315.3888162315106,305.478261932184,315.3888162315106,300.93106643014005,304.5688171386719,0.13343415791797858,-0.3665658420820214,4.348732613804253
2023-12-29,HUDCO.NS,LONG,S1_Resistance_Rejection,119.5125608925041,119.99845886230467,121.95159274745316,124.28581954483234,118.14060547409524,119.99845886230467,130.33577446822164,110.3280902374172,130.33577446822164,110.04226326942444,121.95159912109376,0.40656644470836645,-0.09343355529163355,6.43276074186466
2023-12-29,V2RETAIL.NS,LONG,S1_Resistance_Rejection,295.76398803710936,300.3999938964844,301.79998779296875,307.8999938964844,294.0,300.3999938964844,320.0,320.0,320.0,295.29998779296875,301.95001220703125,1.567467997081964,1.067467997081964,5.737188997011362
2023-12-29,MRPL.NS,LONG,S1_Resistance_Rejection,128.32777836375809,131.09439086914062,130.94671261607968,133.90039786305894,128.18993671425503,131.09439086914062,133.85117597740438,129.17450734802054,133.85117597740438,128.97759798932228,131.1436309814453,2.155895271201763,1.655895271201763,2.3200746731580257
2023-12-29,RAINBOW.NS,LONG,S1_Resistance_Rejection,1164.1019117277467,1187.560546875,1187.8590935997415,1193.8813047400083,1155.7077863497166,1187.560546875,1210.305422349565,1141.423752647842,1210.305422349565,1137.7408257000388,1187.859130859375,2.015170227874315,1.5151702278743149,1.8546034991693103
2023-12-29,JKLAKSHMI.NS,LONG,S1_Resistance_Rejection,871.4831290526386,885.7232666015625,889.2684990333047,893.7000696264939,869.7696004446767,885.7232666015625,901.6768226012466,889.2685182802553,896.0636173796916,873.2656241251566,889.9578857421875,1.6340118441998914,1.1340118441998914,1.4536015310958477
2024-01-01,ARTEMISMED.NS,LONG,S1_Resistance_Rejection,174.7276368297308,174.36019897460938,178.29350696911308,179.23949012814768,169.3315324627057,174.36019897460938,186.2099196107844,175.65469883854126,186.2099196107844,175.65469883854126,179.38885498046875,-0.21029177855790468,-0.7102917785579047,4.861937580856679
2024-01-01,INNOVACAP.NS,LONG,S1_Resistance_Rejection,524.3,530.3499755859375,535.0,548.9000244140625,506.0,530.3499755859375,542.5,452.1000061035156,542.5,452.1000061035156,541.4000244140625,1.1539148552236402,0.6539148552236402,2.5646133639057815
2024-01-01,SHIVALIK.NS,LONG,S1_Resistance_Rejection,726.7183579804583,735.7606811523438,741.5493448780187,758.4163731857853,716.498375224982,735.7606811523438,752.5278510192384,728.6246000669283,752.5278510192384,714.751775702506,742.3976440429688,1.244267889009151,0.744267889009151,1.5731484955178712
2024-01-01,KDDL.NS,LONG,S1_Resistance_Rejection,2754.9687343699698,2765.4375,2811.192586091806,2842.6521061173016,2753.2690720418536,2765.4375,2853.4851445215404,2798.9251722895483,2834.3421309929195,2763.162103792456,2811.192626953125,0.37999580537614835,-0.12000419462385165,1.4821384294564592
2024-01-01,HINDWAREAP.NS,LONG,S1_Resistance_Rejection,498.22109802361496,503.6436462402344,508.388875534301,511.6356418540109,497.7995156438405,503.6436462402344,514.9822752431658,499.2480813024512,509.9872846521287,494.5028519153843,508.3888854980469,1.0883818927239404,0.5883818927239404,1.2803178126313168
2024-01-02,BBOX.NS,LONG,S1_Resistance_Rejection,283.57615295049004,295.1007995605469,289.36342137805104,297.6451898786355,280.433055331148,295.1007995605469,305.0289766054156,305.0289766054156,305.0289766054156,279.9341584755841,295.2005920410156,4.064039408866985,3.564039408866985,7.113117061311555
2024-01-02,BBTC.NS,LONG,S1_Resistance_Rejection,1466.4221910070548,1500.8055419921875,1496.3491744969947,1521.354347664466,1448.9631576421175,1500.8055419921875,1594.092157205365,1563.6898754919027,1594.092157205365,1481.0490624724257,1502.04345703125,2.344710220289298,1.844710220289298,6.510679046319806
2024-01-02,VADILALIND.NS,LONG,S1_Resistance_Rejection,2436.031668998552,2439.141845703125,2485.7466010189305,2531.903523565024,2430.8265490746207,2439.141845703125,2615.005827842372,2519.455765517813,2615.005827842372,2472.153730394455,2504.219482421875,0.12767390277202503,-0.37232609722797494,5.680650671001132
2024-01-02,SIMPLEXINF.NS,LONG,S1_Resistance_Rejection,78.98799850463867,80.80000305175781,80.5999984741211,81.94999694824219,77.6500015258789,80.80000305175781,84.1500015258789,83.80000305175781,84.1500015258789,78.94999694824219,81.4000015258789,2.2940251448613838,1.7940251448613838,5.201465423372405
2024-01-02,KSL.NS,LONG,S1_Resistance_Rejection,521.596066884793,523.0146484375,532.2408845763194,542.1016929764226,519.6463324389031,523.0146484375,555.4285342942803,475.46789346671056,555.4285342942803,473.6128912170986,537.5618286132812,0.27196937300148855,-0.22803062699851145,5.164560669222082
2024-01-03,EIFFL.NS,LONG,S1_Resistance_Rejection,149.15599700927734,147.5500030517578,152.1999969482422,155.5,146.0,147.5500030517578,168.85000610351562,163.0,167.9499969482422,152.35000610351562,153.75,-1.0767210100306184,-1.5767210100306184,10.868960347745237
2024-01-03,WINDLAS.NS,LONG,S1_Resistance_Rejection,505.19491952937784,500.5928955078125,515.5050199279366,519.4058841453719,496.1982826735204,500.5928955078125,537.2313050412023,480.2492225800319,537.2313050412023,480.2492225800319,521.2822265625,-0.9109402813972137,-1.4109402813972136,5.1523896873662896
2024-01-03,VINDHYATEL.NS,LONG,S1_Resistance_Rejection,2234.8693450809083,2281.759033203125,2280.4789235519474,2308.9355808004925,2221.3991586930883,2281.759033203125,2372.8897959193914,2200.721405467411,2372.8897959193914,2200.721405467411,2297.710693359375,2.098095274581665,1.5980952745816648,4.644398190698068
2024-01-03,CSBBANK.NS,LONG,S1_Resistance_Rejection,402.045,407.5,410.25,418.8999938964844,401.8999938964844,407.5,422.25,417.0,421.4500122070313,412.25,416.7000122070313,1.3568132920444187,0.8568132920444187,4.389797348864196
2024-01-03,RCF.NS,LONG,S1_Resistance_Rejection,163.94368662431123,168.96286010742188,167.28947614725635,170.68546433522224,163.4997558580457,168.96286010742188,173.78615291411296,165.36999821524662,173.78615291411296,164.139566680907,167.38790893554688,3.0615228841428013,2.5615228841428013,3.797121890565302
2024-01-04,VSTIND.NS,LONG,S1_Resistance_Rejection,330.9837273609929,327.21075439453125,337.7384973071356,342.1580131673167,325.09669542955606,327.21075439453125,367.9137574406094,364.9617400607237,367.9137574406094,338.67428346013816,343.23419189453125,-1.1399270279975329,-1.6399270279975329,9.802871156216579
2024-01-04,AUTOIETF.NS,LONG,S1_Resistance_Rejection,18.521999626159676,18.621999740600582,18.89999961853028,19.01700019836425,18.5,18.621999740600582,19.74399948120117,18.886999130249023,19.74399948120117,18.450000762939453,19.01700019836425,0.5398991278440062,0.03989912784400618,4.8899578256043315
2024-01-04,VAIBHAVGBL.NS,LONG,S1_Resistance_Rejection,403.7160315192775,401.0335388183594,411.9551342033444,428.9123688641545,397.72830569800885,401.0335388183594,423.97844562828845,388.9622724509315,423.97844562828845,385.7528488382519,414.0628051757813,-0.6644503788525071,-1.1644503788525071,3.3448528668729356
2024-01-04,ZFCVINDIA.NS,LONG,S1_Resistance_Rejection,15594.096510259924,15837.9296875,15912.343377816249,16045.91005845536,15561.121280113368,15837.9296875,16410.998133921737,16206.608550320783,16309.252492355348,15866.758422948187,15912.34375,1.5636249081801525,1.0636249081801525,3.0385424206578406
2024-01-04,KDDL.NS,LONG,S1_Resistance_Rejection,2852.3564488631364,2818.810302734375,2910.5678049623843,2940.3455664289363,2783.9375053916547,2818.810302734375,2982.638102042084,2787.894696789831,2982.638102042084,2754.2090102659736,2926.248046875,-1.176085343125046,-1.676085343125046,2.95217525452404
2024-01-05,SOLEX.NS,LONG,S1_Resistance_Rejection,455.136272892464,445.7198791503906,464.42476825761634,473.21768256887685,439.6448007747612,445.7198791503906,491.6028531140234,479.5326176170623,491.6028531140234,459.7885583114887,471.1393737792969,-2.0689174436110442,-2.5689174436110442,6.953648154313836
2024-01-05,PRESTIGE.NS,LONG,S1_Resistance_Rejection,1313.5141488777092,1326.8489990234375,1340.320560079295,1380.1365315625726,1310.2839927544228,1326.8489990234375,1413.915136457738,1241.9282389701386,1413.915136457738,1237.387775423765,1352.4947509765625,1.0152041496562363,0.5152041496562363,6.105149273300422
2024-01-05,INOXGREEN.NS,LONG,S1_Resistance_Rejection,139.11099700927736,143.25,141.9499969482422,148.75,137.0,143.25,149.64999389648438,135.0,149.64999389648438,135.0,142.9499969482422,2.975324079121231,2.475324079121231,5.844882605706683
2024-01-05,ESAFSFB.NS,LONG,S1_Resistance_Rejection,68.75023396644089,69.56170654296875,70.153299965756,72.37178094309708,68.67431264752862,69.56170654296875,72.66757389840191,69.16730842519249,72.66757389840191,68.72360771618159,71.33648681640625,1.180319730873886,0.680319730873886,5.118566634143078
2024-01-05,PURVA.NS,LONG,S1_Resistance_Rejection,205.53298715275926,200.8974151611328,209.72753791097884,215.2890468341112,196.1652604591245,200.8974151611328,219.9724327234276,185.33494562035864,219.9724327234276,184.26168030493017,210.4593200683593,-2.255390755441671,-2.755390755441671,5.005061138268467
2024-01-08,ENDURANCE.NS,LONG,S1_Resistance_Rejection,2054.9240839783934,2076.90576171875,2096.8613101820342,2183.980258935434,2032.477579875848,2076.90576171875,2302.1243882406334,1918.106013637823,2302.1243882406334,1918.106013637823,2101.2294921875,1.0697075338082305,0.5697075338082305,9.124133144969704
2024-01-08,SOLARA.NS,LONG,S1_Resistance_Rejection,415.6669940185547,407.3999938964844,424.1499938964844,433.2000122070313,405.1000061035156,407.3999938964844,449.7999877929688,421.5,449.7999877929688,421.4500122070313,426.25,-1.9888517108725028,-2.4888517108725026,6.195203311190616
2024-01-08,AMRUTANJAN.NS,LONG,S1_Resistance_Rejection,581.5585984321212,572.298583984375,593.4271412572666,602.1649368462198,567.7075337375458,572.298583984375,625.9592478960308,615.1481506533028,619.7392010904207,591.106993854308,594.9081420898438,-1.5922753911147032,-2.092275391114703,5.446106613812392
2024-01-08,OMAXAUTO.NS,LONG,S1_Resistance_Rejection,72.64027972748345,75.09229278564453,74.12273441579944,77.51618871025724,70.87471535624708,75.09229278564453,77.80705514603643,77.80705514603643,77.80705514603643,72.91078267331653,74.55903625488281,3.3755556384970347,2.8755556384970347,5.320377695316285
2024-01-08,SPARC.NS,LONG,S1_Resistance_Rejection,403.76,398.1499938964844,412.0,420.5,393.0,398.1499938964844,423.3500061035156,387.0,423.3500061035156,385.0,420.5499877929688,-1.389440782523186,-1.889440782523186,4.71404732636457
2024-01-09,ZEEMEDIA.NS,LONG,S1_Resistance_Rejection,16.169999999999998,16.25,16.5,16.75,15.449999809265137,16.25,18.100000381469727,16.850000381469727,18.100000381469727,16.600000381469727,17.5,0.49474335188622054,-0.005256648113779461,14.55406664107377
2024-01-09,RAMAPHO.NS,LONG,S1_Resistance_Rejection,115.31201373068765,115.7241439819336,117.66532013335475,122.0951951480876,114.65400977446248,115.7241439819336,123.83728289515015,117.29202009828178,123.83728289515015,116.12233972259916,118.46170806884766,0.3574044350734132,-0.14259556492658682,5.656203976656491
2024-01-09,GUFICBIO.NS,LONG,S1_Resistance_Rejection,319.80425394175586,324.6817321777344,326.33087136913866,330.77857844761894,318.4849316079953,324.6817321777344,341.77290874500375,324.63176670728035,341.77290874500375,320.78378510871136,327.0305480957031,1.525144889682056,1.025144889682056,4.732164176242232
2024-01-09,KSB.NS,LONG,S1_Resistance_Rejection,670.5788397400889,669.6593627929688,684.2641221837642,695.9459944901874,664.6656236348117,669.6593627929688,713.136801930845,704.4175488160297,713.136801930845,684.3334947135417,687.4248657226562,-0.13711690447562735,-0.6371169044756273,4.50848215031452
2024-01-09,HONASA.NS,LONG,S1_Resistance_Rejection,462.56,462.9500122070313,472.0,502.9500122070313,460.0,462.9500122070313,490.2000122070313,449.3500061035156,490.2000122070313,436.4500122070313,473.4500122070313,0.08431602538725885,-0.41568397461274115,4.019037806937389
2024-01-10,GODREJIND.NS,LONG,S1_Resistance_Rejection,828.1,838.0,845.0,847.75,824.0999755859375,838.0,903.5499877929688,885.0,897.5,815.0,848.0,1.1955077889143795,0.6955077889143795,6.833767894460603
2024-01-10,SULA.NS,LONG,S1_Resistance_Rejection,630.6128558890186,630.8861694335938,643.4825060092027,662.401322164947,624.0287226857093,630.8861694335938,679.9097271946318,654.6198088726569,679.9097271946318,615.2258976403499,652.5285034179688,0.04334094080429016,-0.4566590591957098,6.743954740722904
2024-01-10,HSCL.NS,LONG,S1_Resistance_Rejection,373.33293078903586,379.3563537597656,380.9519701928937,386.4368807584982,367.9876361287377,379.3563537597656,397.6560083787412,389.7277951952085,395.8110654195154,381.9492073240296,385.73876953125,1.6134186068181333,1.1134186068181333,5.441568401556364
2024-01-10,IGL.NS,LONG,S1_Resistance_Rejection,199.8909918505355,202.9019775390625,203.9703998474852,204.84455277570524,198.3369286970867,202.9019775390625,211.0122208431408,207.054248604816,209.7981332632212,205.96154999407008,208.34120178222656,1.5063138466882013,1.0063138466882013,5.43506833184038
2024-01-10,5PAISA.NS,LONG,S1_Resistance_Rejection,710.5,693.7000122070312,725.0,731.4500122070312,683.9000244140625,693.7000122070312,758.4500122070312,743.5,758.4500122070312,725.5,732.0499877929688,-2.36453030161418,-2.86453030161418,5.373359360779545
2024-01-11,COCHINSHIP.NS,LONG,S1_Resistance_Rejection,762.9767627435967,761.5970458984375,778.5477170853028,781.3071146854072,750.0173804860929,761.5970458984375,791.162109375,667.1857949566927,791.162109375,665.313314455757,791.162109375,-0.18083340312985385,-0.6808334031298539,3.1888261938282882
2024-01-11,CONTROLPR.NS,LONG,S1_Resistance_Rejection,988.3673637813235,1000.57421875,1008.538126307473,1017.0883722273808,987.1381180187166,1000.57421875,1041.1755624603084,1012.4468309018469,1030.915386323985,990.2650973171176,1008.5381469726562,1.2350524122908233,0.7350524122908233,3.134673792155112
2024-01-11,SPMLINFRA.NS,LONG,S1_Resistance_Rejection,100.94,109.6500015258789,103.0,109.6500015258789,99.25,109.6500015258789,104.4499969482422,104.4499969482422,104.4499969482422,100.5,104.4499969482422,8.628889960252534,8.128889960252534,2.776442298913066
2024-01-11,ABREL.NS,LONG,S1_Resistance_Rejection,1539.567723513781,1541.581298828125,1570.987472973246,1582.9493065238037,1520.1995700293285,1541.581298828125,1593.814690796014,1530.117901692093,1593.814690796014,1492.836828806309,1581.9525146484375,0.1307883559515288,-0.3692116440484712,2.125371312085629
2024-01-11,SURYAROSNI.NS,LONG,S1_Resistance_Rejection,394.9315306615334,399.195068359375,402.9913578178912,409.63488664986033,394.3766815465087,399.195068359375,408.7101255517848,381.5276896675423,408.7101255517848,378.680450367882,404.0621032714844,1.079563764052962,0.5795637640529621,1.6642186726849337
2024-01-12,OLECTRA.NS,LONG,S1_Resistance_Rejection,1670.102935140731,1684.7958984375,1704.18666851095,1724.6268644985214,1655.309970741856,1684.7958984375,1807.1376367559744,1746.1667319760436,1807.1376367559744,1639.2177678538703,1704.4366455078125,0.8797639347619549,0.3797639347619549,5.711574233756521
2024-01-12,JBMA.NS,LONG,S1_Resistance_Rejection,942.6482479638933,937.662353515625,961.8859673100952,966.6508909666198,933.0221654427156,937.662353515625,1001.2774805581574,971.9396475330376,1001.2774805581574,953.0048106922328,965.9273681640624,-0.5289241728330494,-1.0289241728330494,4.352521491983934
2024-01-12,ABREL.NS,LONG,S1_Resistance_Rejection,1509.284378172483,1487.952392578125,1540.0861001760031,1548.5590657756768,1470.3087364139835,1487.952392578125,1593.814690796014,1570.987472973246,1582.9493065238037,1520.1995700293285,1541.581298828125,-1.413384111229445,-1.913384111229445,3.4680600825364523
2024-01-12,ICICIB22.NS,LONG,S1_Resistance_Rejection,89.13099700927735,92.58999633789062,90.9499969482422,92.76000213623048,88.94999694824219,92.58999633789062,93.33999633789062,92.9800033569336,92.9800033569336,91.5,91.69000244140624,3.88080403527096,3.38080403527096,3.367604098663535
